"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img1","Input.img2","Answer.taskAnswers","Approve","Reject"
"3OYHVNTV68U9WT36MALCO9CJ8WQKO8","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:05 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:05 PDT 2023","","","39N5ACM9HUKANHUANFC4BKYJM28P9Q","A3SA9LY6RXKFOI","Submitted","Wed May 24 02:10:06 PDT 2023","Wed May 24 02:10:32 PDT 2023","Sat May 27 02:10:32 PDT 2023","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_33_06_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_34_06_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_33_06_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_34_06_crop_1.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"3J5XXLQDI17YQF4W2GFR2FPPT323VJ","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:34 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:34 PDT 2023","","","3137ONMDKW2L50SSS7239PL2C80EGK","A33T5F7MRFJ5C4","Submitted","Wed May 24 02:09:06 PDT 2023","Wed May 24 02:12:14 PDT 2023","Sat May 27 02:12:14 PDT 2023","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_102_08_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_101_08_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_102_08_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_101_08_crop_2.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"322ZSN9Z6VG4VJJBXZKVB2TAAIHT4D","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:18 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:18 PDT 2023","","","3WMINLGALR05YBVBAG4YNFAWT19ACA","A2WBAMAEF22QAN","Submitted","Wed May 24 02:08:19 PDT 2023","Wed May 24 02:10:43 PDT 2023","Sat May 27 02:10:43 PDT 2023","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_82_08_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_81_08_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_82_08_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_81_08_crop_1.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3ZQX1VYFUS1P1S15DLO9Y43SDWWO8T","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:13 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:13 PDT 2023","","","3IFS6Q0HJYG0BA35JQMBJI2XSCZISF","AKSLU0C30G3JT","Submitted","Wed May 24 02:07:41 PDT 2023","Wed May 24 02:07:48 PDT 2023","Sat May 27 02:07:48 PDT 2023","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_14_05_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_13_05_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_14_05_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_13_05_crop_2.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3L1EFR8WX81V9K7MJABXB6PP51NF9N","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:02 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:02 PDT 2023","","","3TE22NPXPR9N1I2F80OPREC89EV44F","A1CM1XM5DIXUHT","Submitted","Wed May 24 02:07:34 PDT 2023","Wed May 24 02:11:04 PDT 2023","Sat May 27 02:11:04 PDT 2023","","","","210","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_03_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_03_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_03_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_03_crop_1.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3R868ACW578GTBLUYSBE6FRULJDGZ4","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:34 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:34 PDT 2023","","","35GCEFQ6ILLIMJ70TF9WB5XBW973ZA","ANBEOFBHREHKH","Submitted","Wed May 24 02:11:21 PDT 2023","Wed May 24 02:17:13 PDT 2023","Sat May 27 02:17:13 PDT 2023","","","","352","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_142_07_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_141_07_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_142_07_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_141_07_crop_2.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"33BFF6QPJG7B5441SQKNOH830C43WT","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:34 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:34 PDT 2023","","","3OHYZ19UGS2670SE0LDPIF4DIFWAOB","AYWJROGFU7MI","Submitted","Wed May 24 02:11:09 PDT 2023","Wed May 24 02:17:56 PDT 2023","Sat May 27 02:17:56 PDT 2023","","","","407","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_101_09_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_102_09_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_101_09_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_102_09_crop_1.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"3DIIW4IV94REM5303NLRXVR1Z11I4L","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:05 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:05 PDT 2023","","","3L4PIM1GQ9DA0VIX8J89FWRPWTFYRE","A1ZOUI7PEO6RMG","Submitted","Wed May 24 02:08:57 PDT 2023","Wed May 24 02:09:27 PDT 2023","Sat May 27 02:09:27 PDT 2023","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_33_06_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_34_06_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_33_06_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_34_06_crop_2.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"3ATYLI1PS8YEL9XO4PL0NUC6T7QOJD","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:18 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:18 PDT 2023","","","3Z7EFSHGNPBHUO34LQWC7NLUUMLCXJ","A3TUMZ954ORSUC","Submitted","Wed May 24 02:10:56 PDT 2023","Wed May 24 02:11:37 PDT 2023","Sat May 27 02:11:37 PDT 2023","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_82_08_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_81_08_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_82_08_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_81_08_crop_2.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"3N5YJ55YYVZL2VU8948AF69IDARNAH","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:02 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:02 PDT 2023","","","34Z02EIMI8AQJFZ4402VNJYN81YT0M","A3SA9LY6RXKFOI","Submitted","Wed May 24 02:09:32 PDT 2023","Wed May 24 02:09:50 PDT 2023","Sat May 27 02:09:50 PDT 2023","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_03_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_03_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_03_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_03_crop_2.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3IQ9O0AYXLVY3QIQIOMZ533TF0IITH","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:13 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:13 PDT 2023","","","3Q8GYXHFE5Z8S5JUFKDHF4UA1NB5C2","A3FRBKH14CK5EV","Submitted","Wed May 24 02:10:11 PDT 2023","Wed May 24 02:10:25 PDT 2023","Sat May 27 02:10:25 PDT 2023","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_14_06_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_13_06_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_14_06_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_13_06_crop_1.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"37VUR2VJ7PL6H3KHOV63OUM3AC81CQ","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:34 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:34 PDT 2023","","","3TUI152ZZRKDYOSUJFC0WJ6ATM51QJ","A1RF3SUO8U3QWU","Submitted","Wed May 24 02:09:05 PDT 2023","Wed May 24 02:09:26 PDT 2023","Sat May 27 02:09:26 PDT 2023","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_142_08_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_141_08_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_142_08_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_141_08_crop_1.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3ACRLU8612AMRZMNMJ5NKUZFH0CEBF","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:34 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:34 PDT 2023","","","3X3OR7WPZFXKIRW2QVDJU7UOXMOL8Y","A1ZKCC1FENIRDK","Submitted","Wed May 24 02:09:27 PDT 2023","Wed May 24 02:10:49 PDT 2023","Sat May 27 02:10:49 PDT 2023","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_101_09_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_102_09_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_101_09_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_102_09_crop_2.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3G4VVJO6QECRHTF71AYRD9H9I1MKPP","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:05 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:05 PDT 2023","","","37U1UTWH9BJVLPRFVFAFGJ3N3EE8RC","A36NE5V10MXG3H","Submitted","Wed May 24 02:09:40 PDT 2023","Wed May 24 02:15:11 PDT 2023","Sat May 27 02:15:11 PDT 2023","","","","331","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_33_07_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_34_07_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_33_07_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_34_07_crop_1.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"367O8HRHLV43GJ6W8ZF51XXO8Z34SZ","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:02 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:02 PDT 2023","","","369J354OFT7HSLZDMPJ5X1TPVABG60","A10NBQP7W50X1I","Submitted","Wed May 24 02:08:40 PDT 2023","Wed May 24 02:11:16 PDT 2023","Sat May 27 02:11:16 PDT 2023","","","","156","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_04_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_04_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_04_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_04_crop_1.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3JY0Q5X06Y2G2UQP80NPL8BOATIGGE","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:19 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:19 PDT 2023","","","3ERMJ6L4DEP0OV94G2MSGKDIM7AM7G","A28A3HF3LSEIDT","Submitted","Wed May 24 02:10:40 PDT 2023","Wed May 24 02:14:21 PDT 2023","Sat May 27 02:14:21 PDT 2023","","","","221","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_82_09_crop_1.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_81_09_crop_1.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_82_09_crop_1.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_81_09_crop_1.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"3WGCNLZJLU4GMVQVOR1E804LVCK1DQ","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:34 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:34 PDT 2023","","","3DUZQ9U6S2L5XGN5IXLUY7SR0EYVSS","A2I8CQOXGG7QPR","Submitted","Wed May 24 02:10:20 PDT 2023","Wed May 24 02:13:46 PDT 2023","Sat May 27 02:13:46 PDT 2023","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_142_08_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_141_08_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_142_08_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_141_08_crop_2.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"334ZEL5JYLB7KCGERJUEFV3TPQ3SOX","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:15 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:15 PDT 2023","","","30BXRYBRPKUTMW9UXDERGV43YCGWHF","A1F7TXGSWETWX0","Submitted","Wed May 24 02:07:51 PDT 2023","Wed May 24 02:07:55 PDT 2023","Sat May 27 02:07:55 PDT 2023","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_13_06_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_14_06_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_13_06_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_14_06_crop_2.png"",""realvsgenerated"":{""ImageA"":true,""ImageB"":false}}]"
"3KL228NDNAIL4GM8YR84J03HHAZKGL","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:02 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:02 PDT 2023","","","35DR22AR5THTHO7LSXLBEKH0O95X33","AM302PVJDUE5Y","Submitted","Wed May 24 02:08:42 PDT 2023","Wed May 24 02:14:33 PDT 2023","Sat May 27 02:14:33 PDT 2023","","","","351","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_04_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_04_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_63_04_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_64_04_crop_2.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
"302U8RURKEX5UJX6KZZ6BTNVYKSVNQ","3EPQ0AEIVQFZZ2O130Z0YBYIG948HV","Real Image vs. AI Generated Image","Given a couple of images, you should select the one that you think looks the most like a real image (not generated by Artificial Intelligence).","image, image preference, real vs. fake, image perception, image quality","$0.02","Wed May 24 02:07:19 PDT 2023","1","BatchId:5079243;OriginalHitTemplateId:928390873;","3600","259200","Wed May 31 02:07:19 PDT 2023","","","3AWETUDC9IPXCMPJEIGJFBZ0FRZZI1","A276Z4YRVX6Q0P","Submitted","Wed May 24 02:08:06 PDT 2023","Wed May 24 02:12:29 PDT 2023","Sat May 27 02:12:29 PDT 2023","","","","263","0% (0/0)","0% (0/0)","0% (0/0)","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_82_09_crop_2.png","https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_81_09_crop_2.png","[{""A"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_82_09_crop_2.png"",""B"":""https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_81_09_crop_2.png"",""realvsgenerated"":{""ImageA"":false,""ImageB"":true}}]"
